task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
single_shape,TinyCNN,release_default,auroc,10,fidelity,50,0.9672131509360914,0.020358047518860833,0.9614274578471985,0.9729988440249843
single_shape,TinyCNN,release_default,auroc,10,cf_accuracy,50,0.9548437690734863,0.029908539981473064,0.9463438560582834,0.9633436820886893
single_shape,TinyCNN,release_default,auroc,10,causal_usefulness_random,50,0.15171423836371592,0.039504033198585434,0.14048731634927902,0.16294116037815282
single_shape,TinyCNN,release_default,auroc,11,fidelity,50,0.9866661503975738,0.009885919839219666,0.9838566030655846,0.9894756977295629
single_shape,TinyCNN,release_default,auroc,11,cf_accuracy,50,0.9822916841506958,0.01552057265761456,0.9778807862059087,0.9867025820954829
single_shape,TinyCNN,release_default,auroc,11,causal_usefulness_random,50,0.10231998844756275,0.025541717978604113,0.09506111251408471,0.1095788643810408
single_shape,TinyCNN,release_default,auroc,12,fidelity,50,0.9952497933967268,0.0054463586040479324,0.9937019554075542,0.9967976313858994
single_shape,TinyCNN,release_default,auroc,12,cf_accuracy,50,0.9945573139190674,0.007968993594545401,0.992292550998032,0.9968220768401028
single_shape,TinyCNN,release_default,auroc,12,causal_usefulness_random,50,0.05934104513524466,0.02470357458482854,0.05232036691873215,0.06636172335175716
single_shape,TinyCNN,release_default,auroc,13,fidelity,50,0.9982111252362578,0.002128436201860247,0.9976062303605658,0.9988160201119497
single_shape,TinyCNN,release_default,auroc,13,cf_accuracy,50,0.9979166746139526,0.0035683236232734615,0.9969025682608271,0.9989307809670781
single_shape,TinyCNN,release_default,auroc,13,causal_usefulness_random,50,0.03113008332790975,0.018230818853024838,0.025948941936767823,0.036311224719051675
single_shape,TinyCNN,release_default,auroc,14,fidelity,50,0.9994030257617814,0.0008731096595054555,0.999154890742047,0.9996511607815158
single_shape,TinyCNN,release_default,auroc,14,cf_accuracy,50,0.9994010436534881,0.0015386215810835923,0.9989637722383463,0.99983831506863
single_shape,TinyCNN,release_default,auroc,14,causal_usefulness_random,50,0.011370160763399915,0.009646696473344088,0.008628599959753779,0.014111721567046051
single_shape,TinyCNN,release_default,auroc,15,fidelity,50,0.9998539935054219,0.00040444834617379033,0.9997390505572289,0.999968936453615
single_shape,TinyCNN,release_default,auroc,15,cf_accuracy,50,0.9996093773841858,0.0012408481308072128,0.9992567322472626,0.9999620225211089
single_shape,TinyCNN,release_default,auroc,15,causal_usefulness_random,50,0.002295326306556469,0.0033891804050945194,0.0013321318927208626,0.003258520720392075
single_shape,TinyCNN,release_default,auroc,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_default,auroc,16,cf_accuracy,50,0.999921875,0.0005524271728019902,0.9997648769345993,1.0000788730654007
single_shape,TinyCNN,release_default,auroc,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TinyCNN,release_default,validation_patch,1,fidelity,50,0.0862903293548843,0.045912848251246495,0.07324204225502742,0.09933861645474118
single_shape,TinyCNN,release_default,validation_patch,1,cf_accuracy,50,0.019375000807922333,0.027809422074918214,0.011471650501077041,0.027278351114767625
single_shape,TinyCNN,release_default,validation_patch,1,causal_usefulness_random,50,0.07309076606520377,0.044184373141673984,0.06053370615629004,0.0856478259741175
single_shape,TinyCNN,release_default,validation_patch,1,causal_usefulness_energy,50,0.07542993460561033,0.04497863434455865,0.06264714816039452,0.08821272105082614
single_shape,TinyCNN,release_default,validation_patch,2,fidelity,50,0.27108900407614456,0.06451876307876069,0.2527529744886868,0.28942503366360234
single_shape,TinyCNN,release_default,validation_patch,2,cf_accuracy,50,0.18015625454485418,0.07380513788564606,0.1591810664383248,0.20113144265138355
single_shape,TinyCNN,release_default,validation_patch,2,causal_usefulness_random,50,0.2283927683424926,0.06445601494307587,0.21007457157788467,0.24671096510710055
single_shape,TinyCNN,release_default,validation_patch,2,causal_usefulness_energy,50,0.20946439066420694,0.05459424476506479,0.19394887797381133,0.22497990335460255
single_shape,TinyCNN,release_default,validation_patch,3,fidelity,50,0.42552962028969477,0.06692868764307056,0.4065086977190782,0.4445505428603113
single_shape,TinyCNN,release_default,validation_patch,3,cf_accuracy,50,0.3278385508060455,0.06888937252616163,0.30826040775703645,0.3474166938550546
single_shape,TinyCNN,release_default,validation_patch,3,causal_usefulness_random,50,0.336078454248659,0.06717393470881658,0.3169878332331379,0.3551690752641801
single_shape,TinyCNN,release_default,validation_patch,4,fidelity,50,0.5689991979780438,0.07098822497386696,0.5488245676632474,0.5891738282928402
single_shape,TinyCNN,release_default,validation_patch,4,cf_accuracy,50,0.4737500137090683,0.07611609378731674,0.4521180592020948,0.49538196821604175
single_shape,TinyCNN,release_default,validation_patch,4,causal_usefulness_random,50,0.4119033019870845,0.0754570576572746,0.39045864347592707,0.433347960498242
single_shape,TinyCNN,release_default,validation_patch,4,causal_usefulness_energy,50,0.36764201484437437,0.07460210134552804,0.34644033222860154,0.3888436974601472
single_shape,TinyCNN,release_default,validation_patch,5,fidelity,50,0.703219880152727,0.07469564327141022,0.6819916132157614,0.7244481470896925
single_shape,TinyCNN,release_default,validation_patch,5,cf_accuracy,50,0.6220573109388351,0.08452509266414297,0.5980355453932005,0.6460790764844697
single_shape,TinyCNN,release_default,validation_patch,5,causal_usefulness_random,50,0.4494215741642359,0.08531818416628402,0.42517441450757243,0.47366873382089936
single_shape,TinyCNN,release_default,validation_patch,6,fidelity,50,0.8064872868714871,0.06129596031657532,0.7890671676949254,0.8239074060480488
single_shape,TinyCNN,release_default,validation_patch,6,cf_accuracy,50,0.7400000190734863,0.08040769356451129,0.717148405404788,0.7628516327421847
single_shape,TinyCNN,release_default,validation_patch,6,causal_usefulness_random,50,0.44029801758318954,0.0754188607831919,0.41886421450353617,0.4617318206628429
single_shape,TinyCNN,release_default,validation_patch,7,fidelity,50,0.890094284567181,0.05111499975960827,0.8755675623668353,0.9046210067675267
single_shape,TinyCNN,release_default,validation_patch,7,cf_accuracy,50,0.846640647649765,0.06997820567226676,0.8267530616444734,0.8665282336550566
single_shape,TinyCNN,release_default,validation_patch,7,causal_usefulness_random,50,0.40159052627689706,0.07538420130815314,0.38016657331106285,0.4230144792427313
single_shape,TinyCNN,release_default,validation_patch,8,fidelity,50,0.9418827512059232,0.04328999738464025,0.9295798700747901,0.9541856323370563
single_shape,TinyCNN,release_default,validation_patch,8,cf_accuracy,50,0.9195312714576721,0.06373127120644577,0.9014190445840546,0.9376434983312896
single_shape,TinyCNN,release_default,validation_patch,8,causal_usefulness_random,50,0.33097388533253175,0.07163415772983678,0.310615682959627,0.3513320877054365
single_shape,TinyCNN,release_default,validation_patch,8,causal_usefulness_energy,50,0.2836356663415271,0.048153872520725456,0.2699504871911947,0.2973208454918595
single_shape,TinyCNN,release_default,validation_patch,9,fidelity,50,0.9760195455621296,0.023612593215578816,0.9693089208201623,0.9827301703040968
single_shape,TinyCNN,release_default,validation_patch,9,cf_accuracy,50,0.9685156452655792,0.03781644601132562,0.9577683302231365,0.979262960308022
single_shape,TinyCNN,release_default,validation_patch,9,causal_usefulness_random,50,0.25344548536818545,0.05389839438476176,0.23812773116776745,0.26876323956860343
single_shape,TinyCNN,release_default,validation_patch,10,fidelity,50,0.9912725352009772,0.011843833305062175,0.987906555018663,0.9946385153832915
single_shape,TinyCNN,release_default,validation_patch,10,cf_accuracy,50,0.9902864742279053,0.01716600256735032,0.9854079502768327,0.9951649981789779
single_shape,TinyCNN,release_default,validation_patch,10,causal_usefulness_random,50,0.17577362262860186,0.036949282886294454,0.16527275261949478,0.18627449263770893
single_shape,TinyCNN,release_default,validation_patch,11,fidelity,50,0.9971758823668547,0.003366082623316195,0.9962192522699694,0.99813251246374
single_shape,TinyCNN,release_default,validation_patch,11,cf_accuracy,50,0.997578135728836,0.003848328936736832,0.9964844527461022,0.9986718187115698
single_shape,TinyCNN,release_default,validation_patch,11,causal_usefulness_random,50,0.11282972041684357,0.02751677056580365,0.10500954074864471,0.12064990008504242
single_shape,TinyCNN,release_default,validation_patch,12,fidelity,50,0.9991153455375203,0.0009071567885548487,0.9988575344307714,0.9993731566442693
single_shape,TinyCNN,release_default,validation_patch,12,cf_accuracy,50,0.9992187571525574,0.001391977594130915,0.9988231614973848,0.9996143528077299
single_shape,TinyCNN,release_default,validation_patch,12,causal_usefulness_random,50,0.06320659727603824,0.02384104676491554,0.0564310467537226,0.06998214779835388
single_shape,TinyCNN,release_default,validation_patch,13,fidelity,50,0.9996804569597465,0.0004373384406725946,0.9995561667501199,0.9998047471693731
single_shape,TinyCNN,release_default,validation_patch,13,cf_accuracy,50,0.9995833384990692,0.0009643856232910916,0.9993092631374446,0.9998574138606938
single_shape,TinyCNN,release_default,validation_patch,13,causal_usefulness_random,50,0.03259941505139873,0.018048362645984462,0.027470127140563357,0.03772870296223411
single_shape,TinyCNN,release_default,validation_patch,14,fidelity,50,0.9999170875876744,8.374298835280792e-05,0.9998932880937147,0.9999408870816341
single_shape,TinyCNN,release_default,validation_patch,14,cf_accuracy,50,0.9998697924613953,0.0006576483455807446,0.9996828908695593,1.0000566940532314
single_shape,TinyCNN,release_default,validation_patch,14,causal_usefulness_random,50,0.011884222589292903,0.009615096000330135,0.00915164254070951,0.014616802637876295
single_shape,TinyCNN,release_default,validation_patch,15,fidelity,50,0.9999751400408289,3.6629857276580674e-05,0.9999647299505736,0.9999855501310841
single_shape,TinyCNN,release_default,validation_patch,15,cf_accuracy,50,0.9998958349227905,0.0005154834460032616,0.9997493361483764,1.0000423336972049
single_shape,TinyCNN,release_default,validation_patch,15,causal_usefulness_random,50,0.002416472841963173,0.003341333971505836,0.0014668762341001557,0.0033660694498261904
single_shape,TinyCNN,release_default,validation_patch,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_default,validation_patch,16,cf_accuracy,50,0.999921875,0.0005524271728019902,0.9997648769345993,1.0000788730654007
single_shape,TinyCNN,release_default,validation_patch,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TinyCNN,release_early,contrast,1,fidelity,50,0.02767200463882296,0.02774306086330228,0.0197875139796458,0.03555649529800012
single_shape,TinyCNN,release_early,contrast,1,cf_accuracy,50,0.004947916788514703,0.01741969498128603,-2.7057488615330957e-06,0.00989853932589094
single_shape,TinyCNN,release_early,contrast,1,causal_usefulness_random,50,0.01564924181988099,0.027570026808522833,0.00781392689496583,0.023484556744796152
single_shape,TinyCNN,release_early,contrast,1,causal_usefulness_energy,50,0.016544542855668032,0.02737341109708377,0.008765105497684908,0.024323980213651154
single_shape,TinyCNN,release_early,contrast,2,fidelity,50,0.13764824628941089,0.05258875932859485,0.1227026862538025,0.15259380632501926
single_shape,TinyCNN,release_early,contrast,2,cf_accuracy,50,0.05828125176485628,0.04813186052669547,0.04460232835401039,0.07196017517570218
single_shape,TinyCNN,release_early,contrast,2,causal_usefulness_random,50,0.09758371008612444,0.04832387495636004,0.08385021677815807,0.11131720339409082
single_shape,TinyCNN,release_early,contrast,2,causal_usefulness_energy,50,0.0918125453060931,0.04795280784070824,0.07818450810557284,0.10544058250661337
single_shape,TinyCNN,release_early,contrast,3,fidelity,50,0.31628541014553974,0.05674136041359029,0.30015969393944747,0.332411126351632
single_shape,TinyCNN,release_early,contrast,3,cf_accuracy,50,0.20257813036441802,0.05688625707521204,0.18641123498272105,0.21874502574611498
single_shape,TinyCNN,release_early,contrast,3,causal_usefulness_random,50,0.230263251882114,0.05703155754743971,0.21405506256310786,0.24647144120112013
single_shape,TinyCNN,release_early,contrast,4,fidelity,50,0.49724863118327,0.06422910462728372,0.4789949216168897,0.5155023407496503
single_shape,TinyCNN,release_early,contrast,4,cf_accuracy,50,0.39031251072883605,0.06978375775078448,0.37048018621138734,0.41014483524628476
single_shape,TinyCNN,release_early,contrast,4,causal_usefulness_random,50,0.34393842022041793,0.06957537686977502,0.32416531689409755,0.3637115235467383
single_shape,TinyCNN,release_early,contrast,4,causal_usefulness_energy,50,0.3102221575440832,0.07158369782558793,0.2898782957172946,0.3305660193708718
single_shape,TinyCNN,release_early,contrast,5,fidelity,50,0.6512767301106046,0.05894789488642458,0.6345239237457899,0.6680295364754193
single_shape,TinyCNN,release_early,contrast,5,cf_accuracy,50,0.5601041847467423,0.07145296228098261,0.539797477550632,0.5804108919428526
single_shape,TinyCNN,release_early,contrast,5,causal_usefulness_random,50,0.40055118839472054,0.0682297996748775,0.3811604938760168,0.41994188291342427
single_shape,TinyCNN,release_early,contrast,6,fidelity,50,0.7710390403451453,0.037994658047039484,0.7602410780025411,0.7818370026877494
single_shape,TinyCNN,release_early,contrast,6,cf_accuracy,50,0.7046354413032532,0.04739936806752851,0.6911646899459769,0.7181061926605294
single_shape,TinyCNN,release_early,contrast,6,causal_usefulness_random,50,0.40729260208727325,0.05807932680728671,0.3907866400393335,0.423798564135213
single_shape,TinyCNN,release_early,contrast,7,fidelity,50,0.8461932361508494,0.035008560499880416,0.8362439133413514,0.8561425589603474
single_shape,TinyCNN,release_early,contrast,7,cf_accuracy,50,0.7931250238418579,0.04042979565962881,0.7816350030470565,0.8046150446366593
single_shape,TinyCNN,release_early,contrast,7,causal_usefulness_random,50,0.35852647382523356,0.06581366288036898,0.33982243778597665,0.37723050986449047
single_shape,TinyCNN,release_early,contrast,8,fidelity,50,0.9048021706285523,0.03279615162094935,0.8954816074655173,0.9141227337915873
single_shape,TinyCNN,release_early,contrast,8,cf_accuracy,50,0.865208352804184,0.04547847099897169,0.8522835143535225,0.8781331912548455
single_shape,TinyCNN,release_early,contrast,8,causal_usefulness_random,50,0.2944491709766142,0.06611592174564877,0.2756592339182991,0.3132391080349293
single_shape,TinyCNN,release_early,contrast,8,causal_usefulness_energy,50,0.25299080854054135,0.06958398699360456,0.23321525824410316,0.27276635883697953
single_shape,TinyCNN,release_early,contrast,9,fidelity,50,0.9502565665364665,0.025281923548696513,0.9430715233630436,0.9574416097098895
single_shape,TinyCNN,release_early,contrast,9,cf_accuracy,50,0.9313021051883698,0.036451267629601866,0.9209427695492036,0.9416614408275359
single_shape,TinyCNN,release_early,contrast,9,causal_usefulness_random,50,0.22624216413623258,0.053580914450176445,0.21101463673490672,0.24146969153755843
single_shape,TinyCNN,release_early,contrast,10,fidelity,50,0.975929972159597,0.017586037566660172,0.9709320755825224,0.9809278687366716
single_shape,TinyCNN,release_early,contrast,10,cf_accuracy,50,0.9661198115348816,0.028614998697169547,0.9579875188851316,0.9742521041846316
single_shape,TinyCNN,release_early,contrast,10,causal_usefulness_random,50,0.15673244781736592,0.04136885091163172,0.14497555047280852,0.16848934516192332
single_shape,TinyCNN,release_early,contrast,11,fidelity,50,0.9908580774091912,0.007953476847160183,0.9885977242989702,0.9931184305194122
single_shape,TinyCNN,release_early,contrast,11,cf_accuracy,50,0.9888802313804627,0.011361081916017687,0.985651447624901,0.9921090151360243
single_shape,TinyCNN,release_early,contrast,11,causal_usefulness_random,50,0.10259071045491622,0.02819001811902136,0.0945791959491227,0.11060222496070973
single_shape,TinyCNN,release_early,contrast,12,fidelity,50,0.9964040832896,0.0026824161370258546,0.9956417490583263,0.9971664175208736
single_shape,TinyCNN,release_early,contrast,12,cf_accuracy,50,0.9963802242279053,0.003823794308869322,0.9952935139092621,0.9974669345465484
single_shape,TinyCNN,release_early,contrast,12,causal_usefulness_random,50,0.056952837646842884,0.025002740537032,0.049847137407442774,0.064058537886243
single_shape,TinyCNN,release_early,contrast,13,fidelity,50,0.9982052342608628,0.002224068114036268,0.9975731610964454,0.9988373074252802
single_shape,TinyCNN,release_early,contrast,13,cf_accuracy,50,0.9982291758060455,0.0032830905579536366,0.9972961317931673,0.9991622198189237
single_shape,TinyCNN,release_early,contrast,13,causal_usefulness_random,50,0.027972164081876354,0.01755496088362208,0.02298309940040042,0.032961228763352286
single_shape,TinyCNN,release_early,contrast,14,fidelity,50,0.9994311576995584,0.000948903332265824,0.999161482356359,0.9997008330427577
single_shape,TinyCNN,release_early,contrast,14,cf_accuracy,50,0.9992187559604645,0.001841415594677263,0.9986954314387965,0.9997420804821325
single_shape,TinyCNN,release_early,contrast,14,causal_usefulness_random,50,0.010004129140556593,0.009238492685447674,0.007378578569832064,0.012629679711281122
single_shape,TinyCNN,release_early,contrast,15,fidelity,50,0.9999056772253909,0.0001409285635654193,0.9998656257707761,0.9999457286800058
single_shape,TinyCNN,release_early,contrast,15,cf_accuracy,50,0.9997135436534882,0.0008838956106123307,0.9994623433003657,0.9999647440066107
single_shape,TinyCNN,release_early,contrast,15,causal_usefulness_random,50,0.0018703865122080953,0.003087960079114054,0.000992797967827536,0.0027479750565886545
single_shape,TinyCNN,release_early,contrast,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,contrast,16,cf_accuracy,50,0.99984375,0.0007732369676646773,0.9996239984852366,1.0000635015147634
single_shape,TinyCNN,release_early,contrast,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TinyCNN,release_early,auroc,1,fidelity,50,0.025970512941540777,0.017330455240425625,0.021045252057902322,0.030895773825179232
single_shape,TinyCNN,release_early,auroc,1,cf_accuracy,50,0.004166666746605188,0.012089342947921739,0.0007309134957963525,0.007602419997414023
single_shape,TinyCNN,release_early,auroc,1,causal_usefulness_random,50,0.0139477501225988,0.017517184994211954,0.008969421230106776,0.018926079015090823
single_shape,TinyCNN,release_early,auroc,1,causal_usefulness_energy,50,0.014999497772767365,0.017856677515047797,0.009924686173389478,0.02007430937214525
single_shape,TinyCNN,release_early,auroc,2,fidelity,50,0.14767263579901818,0.05710616125685554,0.13144324434038776,0.1639020272576486
single_shape,TinyCNN,release_early,auroc,2,cf_accuracy,50,0.06671875194879248,0.052687399863954765,0.051745158583210396,0.08169234531437457
single_shape,TinyCNN,release_early,auroc,2,causal_usefulness_random,50,0.10760809959573175,0.05322755574198593,0.09248099562813568,0.12273520356332783
single_shape,TinyCNN,release_early,auroc,2,causal_usefulness_energy,50,0.10116286528584524,0.05293306026729944,0.08611945600611279,0.1162062745655777
single_shape,TinyCNN,release_early,auroc,3,fidelity,50,0.3374103082507467,0.06737220772462249,0.31826333866760387,0.3565572778338895
single_shape,TinyCNN,release_early,auroc,3,cf_accuracy,50,0.22588542416691781,0.0708894502736406,0.20573886531132823,0.2460319830225074
single_shape,TinyCNN,release_early,auroc,3,causal_usefulness_random,50,0.2513881499873209,0.06851214009202442,0.23191721520988462,0.2708590847647572
single_shape,TinyCNN,release_early,auroc,4,fidelity,50,0.5195381652688038,0.07544420948275439,0.4980971581684439,0.5409791723691637
single_shape,TinyCNN,release_early,auroc,4,cf_accuracy,50,0.4125260564684868,0.08833497814017092,0.3874215334507662,0.43763057948620737
single_shape,TinyCNN,release_early,auroc,4,causal_usefulness_random,50,0.36622795430595173,0.08130265292534157,0.34312199600110893,0.38933391261079453
single_shape,TinyCNN,release_early,auroc,4,causal_usefulness_energy,50,0.33009320248826024,0.08060401033720836,0.3071857962100803,0.3530006087664402
single_shape,TinyCNN,release_early,auroc,5,fidelity,50,0.6608312192641261,0.05326866987307574,0.6456924307897579,0.6759700077384944
single_shape,TinyCNN,release_early,auroc,5,cf_accuracy,50,0.5706250190734863,0.06925618796612837,0.5509426282298914,0.5903074099170812
single_shape,TinyCNN,release_early,auroc,5,causal_usefulness_random,50,0.41010567754824206,0.06152265087840036,0.3926211336268391,0.42759022146964504
single_shape,TinyCNN,release_early,auroc,6,fidelity,50,0.7668163814451486,0.04081709493367974,0.7552162914145262,0.7784164714757711
single_shape,TinyCNN,release_early,auroc,6,cf_accuracy,50,0.698671897649765,0.05218758673302884,0.6838403496043275,0.7135034456952025
single_shape,TinyCNN,release_early,auroc,6,causal_usefulness_random,50,0.40306994318727685,0.05622356373480222,0.3870913831690823,0.4190485032054714
single_shape,TinyCNN,release_early,auroc,7,fidelity,50,0.8393875148246746,0.034208920256909074,0.8296654472577568,0.8491095823915923
single_shape,TinyCNN,release_early,auroc,7,cf_accuracy,50,0.7827604413032532,0.04297266200540473,0.7705477458890363,0.79497313671747
single_shape,TinyCNN,release_early,auroc,7,causal_usefulness_random,50,0.3517207524990589,0.062382439886556465,0.3339918592451481,0.3694496457529696
single_shape,TinyCNN,release_early,auroc,8,fidelity,50,0.9019832502312756,0.033481331698531264,0.8924679610447435,0.9114985394178077
single_shape,TinyCNN,release_early,auroc,8,cf_accuracy,50,0.8636198115348815,0.04539361682762621,0.8507190883728921,0.876520534696871
single_shape,TinyCNN,release_early,auroc,8,causal_usefulness_random,50,0.2916302505793374,0.06490328753389235,0.27318494035087,0.3100755608078048
single_shape,TinyCNN,release_early,auroc,8,causal_usefulness_energy,50,0.2488102550437303,0.07126216191786043,0.22855777271084682,0.2690627373766138
single_shape,TinyCNN,release_early,auroc,9,fidelity,50,0.9414058250886559,0.022443215213128486,0.9350275338978709,0.9477841162794409
single_shape,TinyCNN,release_early,auroc,9,cf_accuracy,50,0.9177083516120911,0.03459621092873003,0.907876217254079,0.9275404859701032
single_shape,TinyCNN,release_early,auroc,9,causal_usefulness_random,50,0.217391422688422,0.048556000248782615,0.2035919601022681,0.23119088527457587
single_shape,TinyCNN,release_early,auroc,10,fidelity,50,0.9728213684630511,0.019517979348937096,0.9672744201064526,0.9783683168196496
single_shape,TinyCNN,release_early,auroc,10,cf_accuracy,50,0.9621093940734863,0.0313243728008314,0.9532071058231141,0.9710116823238585
single_shape,TinyCNN,release_early,auroc,10,causal_usefulness_random,50,0.1536238441208202,0.04120416451936146,0.14191375013108895,0.16533393811055144
single_shape,TinyCNN,release_early,auroc,11,fidelity,50,0.9894878644383434,0.00911892047622829,0.9868962959134836,0.9920794329632031
single_shape,TinyCNN,release_early,auroc,11,cf_accuracy,50,0.9871093952655792,0.013783093346257099,0.9831922834775688,0.9910265070535895
single_shape,TinyCNN,release_early,auroc,11,causal_usefulness_random,50,0.1012204974840682,0.02811462653613562,0.09323040902906166,0.10921058593907473
single_shape,TinyCNN,release_early,auroc,12,fidelity,50,0.9961993404414221,0.0034343426180494067,0.9952233110686775,0.9971753698141668
single_shape,TinyCNN,release_early,auroc,12,cf_accuracy,50,0.9956770992279053,0.005470389911007822,0.9941224316168613,0.9972317668389492
single_shape,TinyCNN,release_early,auroc,12,causal_usefulness_random,50,0.05674809479866509,0.02454943967487567,0.04977122123888331,0.06372496835844688
single_shape,TinyCNN,release_early,auroc,13,fidelity,50,0.9982383421686815,0.0023151577974056987,0.9975803816026824,0.9988963027346806
single_shape,TinyCNN,release_early,auroc,13,cf_accuracy,50,0.9982552182674408,0.0033955143013694265,0.9972902237802008,0.9992202127546808
single_shape,TinyCNN,release_early,auroc,13,causal_usefulness_random,50,0.02800527198969503,0.01752287443905699,0.02302532617486853,0.03298521780452153
single_shape,TinyCNN,release_early,auroc,14,fidelity,50,0.999485772250261,0.0007766991361728985,0.9992650367980944,0.9997065077024276
single_shape,TinyCNN,release_early,auroc,14,cf_accuracy,50,0.9993750059604645,0.0012951478204842333,0.9990069290224807,0.9997430828984483
single_shape,TinyCNN,release_early,auroc,14,causal_usefulness_random,50,0.010058743691259066,0.009205313272578692,0.007442622605339095,0.012674864777179037
single_shape,TinyCNN,release_early,auroc,15,fidelity,50,0.9998859263753133,0.00016464810858143067,0.9998391339005911,0.9999327188500354
single_shape,TinyCNN,release_early,auroc,15,cf_accuracy,50,0.9997916686534881,0.0006634101434242182,0.999603129576823,0.9999802077301533
single_shape,TinyCNN,release_early,auroc,15,causal_usefulness_random,50,0.0018506356621306797,0.00307303055533494,0.0009772900414621933,0.0027239812827991663
single_shape,TinyCNN,release_early,auroc,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,auroc,16,cf_accuracy,50,0.99984375,0.0007732369676646773,0.9996239984852366,1.0000635015147634
single_shape,TinyCNN,release_early,auroc,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TinyCNN,release_early,validation_patch,1,fidelity,50,0.07407051668680212,0.04552774465413889,0.06113167481828332,0.08700935855532091
single_shape,TinyCNN,release_early,validation_patch,1,cf_accuracy,50,0.016562500519212334,0.030691446536234727,0.007840087922999114,0.025284913115425554
single_shape,TinyCNN,release_early,validation_patch,1,causal_usefulness_random,50,0.062047753867860156,0.04421797608650211,0.049481144107690875,0.07461436362802944
single_shape,TinyCNN,release_early,validation_patch,1,causal_usefulness_energy,50,0.06370808873410759,0.04429412952173858,0.05111983640710891,0.07629634106110628
single_shape,TinyCNN,release_early,validation_patch,2,fidelity,50,0.2535854159680119,0.06623421878590367,0.23476185926284185,0.27240897267318187
single_shape,TinyCNN,release_early,validation_patch,2,cf_accuracy,50,0.1644791705906391,0.0786341842239937,0.14213158269970816,0.18682675848157004
single_shape,TinyCNN,release_early,validation_patch,2,causal_usefulness_random,50,0.21352087976472547,0.06460017654912695,0.1951617127249946,0.23188004680445634
single_shape,TinyCNN,release_early,validation_patch,2,causal_usefulness_energy,50,0.19618970401736097,0.05016323363352735,0.18193347075721486,0.21044593727750707
single_shape,TinyCNN,release_early,validation_patch,3,fidelity,50,0.4131884728100449,0.06542207039989861,0.3945957261223734,0.43178121949771636
single_shape,TinyCNN,release_early,validation_patch,3,cf_accuracy,50,0.3213802161812782,0.07548082182978762,0.29992880396701915,0.34283162839553727
single_shape,TinyCNN,release_early,validation_patch,3,causal_usefulness_random,50,0.3271663145466191,0.06405426634215339,0.30896229347109316,0.34537033562214503
single_shape,TinyCNN,release_early,validation_patch,4,fidelity,50,0.5584492313693787,0.06516435368454358,0.5399297269618198,0.5769687357769376
single_shape,TinyCNN,release_early,validation_patch,4,cf_accuracy,50,0.4615885537862778,0.0787690712054609,0.43920263143936655,0.483974476133189
single_shape,TinyCNN,release_early,validation_patch,4,causal_usefulness_random,50,0.40513902040652666,0.06836528848492655,0.3857098203940521,0.4245682204190012
single_shape,TinyCNN,release_early,validation_patch,4,causal_usefulness_energy,50,0.36676418095894164,0.07051094153663606,0.34672519309618643,0.38680316882169685
single_shape,TinyCNN,release_early,validation_patch,5,fidelity,50,0.6874634649608121,0.0708061626330839,0.6673405761907705,0.7075863537308538
single_shape,TinyCNN,release_early,validation_patch,5,cf_accuracy,50,0.602942727804184,0.08274014400498285,0.579428239054704,0.626457216553664
single_shape,TinyCNN,release_early,validation_patch,5,causal_usefulness_random,50,0.43673792324492794,0.08090923332580445,0.413743773553164,0.4597320729366919
single_shape,TinyCNN,release_early,validation_patch,6,fidelity,50,0.7918413563800454,0.061538188040325466,0.7743523968460799,0.8093303159140108
single_shape,TinyCNN,release_early,validation_patch,6,cf_accuracy,50,0.7223177289962769,0.07742199155479457,0.7003146424501874,0.7443208155423664
single_shape,TinyCNN,release_early,validation_patch,6,causal_usefulness_random,50,0.4280949181221733,0.07845139236025775,0.40579927910412633,0.4503905571402203
single_shape,TinyCNN,release_early,validation_patch,7,fidelity,50,0.8784453714602158,0.05143210588089823,0.8638285286973412,0.8930622142230905
single_shape,TinyCNN,release_early,validation_patch,7,cf_accuracy,50,0.8328906440734863,0.06899994130801174,0.8132810777243595,0.8525002104226131
single_shape,TinyCNN,release_early,validation_patch,7,causal_usefulness_random,50,0.39077860913460005,0.07866398280788575,0.36842255257982875,0.41313466568937135
single_shape,TinyCNN,release_early,validation_patch,8,fidelity,50,0.935224700565101,0.040573095216801316,0.9236939544867572,0.9467554466434448
single_shape,TinyCNN,release_early,validation_patch,8,cf_accuracy,50,0.9096614813804627,0.060727053785126925,0.8924030436512095,0.9269199191097158
single_shape,TinyCNN,release_early,validation_patch,8,causal_usefulness_random,50,0.32487170091316275,0.07145080965413939,0.3045656054868324,0.3451777963394931
single_shape,TinyCNN,release_early,validation_patch,8,causal_usefulness_energy,50,0.2807155877411667,0.0760952240878597,0.2590895643371541,0.3023416111451794
